height,width,length,z_center,z_min_approx,z_max_approx,elongation,flatness,aspect_wl,volume,log_volume,footprint,slenderness,height_x_footprint,hw_ratio,dist_lidar,height_vol_ratio,z_min_abs,compactness,footprint_height_ratio,density,log_npts,class_ID,class_label,ego_x,ego_y,ego_z,ego_yaw
6.65965678865318,1.6712896825863606,4.187338466563475,3.439218570551378,0.10939017622478797,6.769046964877968,1.590427151239752,0.3991293505246492,0.3991293505246492,46.605980259863905,3.862958389057296,6.998255576664529,2.5174273637359295,46.605980259863905,3.9847411601005054,52.03173999800475,1.850566228594364,0.10939017622478797,1.159514976071549,1.05084327897922,0.0,0.0,4,background,-35134.4375,-47977.94140625,11339.3388671875,70.48961639404297
50.476077836566304,6.715979690945392,8.650283613736324,-5.429895906092492,-30.667934824375642,19.808143012190662,5.835193398331148,0.7763883811024034,0.7763883811024034,2932.414256901596,7.983922298997747,58.09512907077087,6.622405060524909,2932.414256901596,7.51581752169666,87.97323135188407,3.52649950550387,30.667934824375642,1.5333533126169396,1.150943804684545,0.0,0.0,0,Antenna,-32334.359375,58857.66796875,11999.1259765625,-98.58969116210938
98.9461664101312,10.633167742181204,83.94199146561185,-0.204374095566834,-49.67745730063243,49.268709109498765,1.1787445673202315,0.12667280769169323,0.12667280769169323,88316.30810246628,11.388691382134137,892.5692758665938,3.3119060291224547,88316.30810246628,9.305427019421229,268.8034748424925,2.221870130035712,49.67745730063243,1.4485292643312042,9.020756520943925,0.0,0.0,3,Wind turbine,-32334.359375,58857.66796875,11999.1259765625,-98.58969116210938
7.837079186891248,2.1828556597388555,2.001540454780507,8.290958381021564,4.37241878757594,12.209497974467189,3.5902874071979785,0.9169366952187575,1.090587829251861,34.24077820537589,3.5622038838370895,4.369073909913912,3.749380697063756,34.24077820537589,3.5902874071979785,74.94936025537093,2.4134577073497248,4.37241878757594,1.2340193554265793,0.5574875289281086,0.0,0.0,4,background,-32334.359375,58857.66796875,11999.1259765625,-98.58969116210938
3.817226338861219,3.3822402085961207,15.513723601634286,-7.815029482316095,-9.723642651746705,-5.906416312885485,0.2460548116545724,0.21801601571912885,0.21801601571912885,200.294216685654,5.304767602405187,52.47113975049411,0.5269721489552243,200.294216685654,1.1286088815216497,60.62749869521318,0.6524167591679322,9.723642651746705,1.2939994114379314,13.74588119554568,0.0,0.0,4,background,-32334.359375,58857.66796875,11999.1259765625,-98.58969116210938
12.584317501775644,2.2079083724223603,6.777402974916642,-2.280047078411028,-8.57220582929885,4.012111672476793,1.8568052613000223,0.32577498794064497,0.32577498794064497,188.31027702578314,5.243387346365437,14.963884771598666,3.2531754731724445,188.3102770257831,5.699655682707985,51.65740588809908,2.1955246943321196,8.57220582929885,1.2543827606364744,1.189089894584054,0.0,0.0,4,background,-32334.359375,58857.66796875,11999.1259765625,-98.58969116210938
9.624661364113011,3.598306843723061,3.669186290585148,-5.076654708556786,-9.888985390613293,-0.2643240265002804,2.6231051251906066,0.9806825161633363,0.9806825161633363,127.07303863888131,4.852600715547404,13.20285814030737,2.648814100625772,127.07303863888131,2.674775048965713,34.03499383080599,1.9144072035435828,9.888985390613293,1.119986149182956,1.37177378411839,0.0,0.0,4,background,-32334.359375,58857.66796875,11999.1259765625,-98.58969116210938
10.416265092100936,3.3183681029150165,6.111453598010671,1.5981476561481545,-3.6099848899023135,6.806280202198622,1.7043842230089936,0.5429752594366704,0.5429752594366704,211.2424048183577,5.3577290404209545,20.280052682083824,2.3130098629671916,211.2424048183577,3.1389721601261718,39.48382239114565,1.7489805900909847,3.6099848899023135,1.1107762806007078,1.9469601150476659,0.0,0.0,4,background,-32334.359375,58857.66796875,11999.1259765625,-98.58969116210938
0.4058334775945411,1.14947616554511,1.7531778019893736,-46.40719714701318,-46.61011388581045,-46.20428040821591,0.2314844946896042,0.6556529316312193,0.6556529316312193,0.8178502735614186,0.5976546345867016,2.015236097349549,0.2858807433427787,0.8178502735614187,0.3530594976730856,259.4572360545805,0.4339668959973432,46.61011388581045,1.1792800957993517,4.965672396703865,0.0,0.0,1,Cable,-30177.43359375,-43842.07421875,12203.0634765625,120.56830596923828
41.129923601208326,7.472007970035504,36.71341262017053,0.7150499633524667,-19.849911837251696,21.28001176395663,1.1202969341676328,0.2035225667343805,0.2035225667343805,11282.88040049245,9.331130473031017,274.32291170511627,2.4832866963742886,11282.88040049245,5.504534225090353,41.92134257485881,1.8337969297482617,19.849911837251696,1.267941541828649,6.6696674266872975,0.0,0.0,3,Wind turbine,-30177.43359375,-43842.07421875,12203.0634765625,120.56830596923828
19.192961798586204,0.5999642650235453,26.3387833139221,27.335710432656395,17.739229533363293,36.9321913319495,0.7286958387497431,0.022778738785037857,0.022778738785037857,303.2934924602842,5.7179926713975044,15.802328772551691,4.828157760779519,303.2934924602842,31.990174944557715,71.69516759922631,2.8566320307585897,17.739229533363293,2.2887090942404935,0.8233397710256333,0.0,0.0,3,Wind turbine,-30177.43359375,-43842.07421875,12203.0634765625,120.56830596923828
1.1065892537184467,1.649169479798991,18.23284475184618,-48.50630660500808,-49.059601231867305,-47.95301197814885,0.06069207898051116,0.09045047562487489,0.09045047562487489,33.27408881085936,3.534389640437359,30.06905109465793,0.20180252078808747,33.27408881085936,0.6709978975922616,133.7098132867378,0.3440469598446476,49.059601231867305,2.175171801177762,27.17273007452185,0.0,0.0,1,Cable,-28805.8125,-45889.375,13242.2646484375,121.7546157836914
74.30384039690098,11.901293126411236,85.56915175517375,5.628685145626212,-31.523235052824276,42.780605344076704,0.8683484511976405,0.13908392080901574,0.13908392080901574,75669.80932797868,11.23414775512468,1018.3835576166892,2.328389174784877,75669.8093279787,6.243341761913805,66.77817956427579,1.7567247270629909,31.523235052824276,1.3537215699323584,13.705665173925025,0.0,0.0,3,Wind turbine,-28805.8125,-45889.375,13242.2646484375,121.7546157836914
43.12971205289416,0.8922455654100662,36.250676674522495,55.295174446337306,33.730318419890224,76.86003047278439,1.1897629509135854,0.0246132113179876,0.0246132113179876,1395.0092089651673,7.241372879980479,32.34450550595682,7.583615415948905,1395.0092089651675,48.33838768710744,232.0879204112373,3.859972410181107,33.730318419890224,2.3947153745803633,0.7499355772718724,0.0,0.0,3,Wind turbine,-27148.2421875,-34052.3125,10020.7646484375,89.73686981201172
27.90818663924767,0.7565477775772524,14.8099845348879,9.927346382932855,-4.02674693669098,23.88143970255669,1.8844170008080914,0.05108363049232441,0.05108363049232441,312.69618559369627,5.748424955714661,11.204460885822918,8.337505555143657,312.69618559369627,36.888862100183644,236.25705081038475,4.111725287269168,4.02674693669098,2.1350497565624775,0.40147577593113587,0.0,0.0,3,Wind turbine,-27148.2421875,-34052.3125,10020.7646484375,89.73686981201172
0.1242860214450551,1.4469429954747977,4.8188020891291306,-31.878621175500943,-31.94076418622347,-31.816478164778417,0.02579189166648603,0.3002702681521195,0.3002702681521195,0.8665882529092975,0.6241123008206404,6.972531929444717,0.04706813929613106,0.8665882529092975,0.08589558941419947,133.0091495602919,0.1303621016461001,31.94076418622347,2.234142061681928,56.10069296913783,0.0,0.0,1,Cable,-26543.89453125,-1620.3480224609375,10000.0,-95.17977142333984
0.3728670418098225,1.0668206550379704,2.5876191912241744,-26.05578516757712,-26.24221868848203,-25.86935164667221,0.1440965668651666,0.41227884638360146,0.41227884638360146,1.0293090145250423,0.7076953481754376,2.760525600570597,0.2244182170560587,1.029309014525042,0.3495123946550804,145.64249944906268,0.3692938470783581,26.24221868848203,1.329571033186883,7.403511952066223,0.0,0.0,1,Cable,-24947.5,-3902.515869140625,10000.0,-124.59876251220705
113.98190791779705,11.284527975258516,56.30432945083394,32.80888762484454,-24.182066334053985,89.79984158374306,2.0243897588253548,0.20042025338588554,0.20042025338588554,72420.43188691663,11.190257555105896,635.3677808161076,4.521924721351695,72420.43188691663,10.100724475822467,272.7675959622245,2.734527018466437,24.182066334053985,1.4520145423856066,5.574286239131305,0.0,0.0,3,Wind turbine,-24947.5,-3902.515869140625,10000.0,-124.59876251220705
43.27217042944241,5.926117137584116,6.5218456876059205,5.3914660673334485,-16.24461914738776,27.027551282054652,6.634957725491207,0.9086564481042654,0.9086564481042654,1672.4356996267475,7.422634097222292,38.64922149800051,6.960465796455272,1672.4356996267477,7.301943148407467,111.0778318005779,3.645514828681043,16.24461914738776,1.56473602641108,0.8931657717751905,0.0,0.0,0,Antenna,-22613.224609375,-39778.11328125,11755.390625,61.95964431762695
113.17254925869518,10.341192508189945,76.53866596416631,12.253349078204115,-44.332925551143475,68.83962370755171,1.4786323727105466,0.1351106970303279,0.1351106970303279,89576.19485771777,11.402856044889626,791.5010790554894,4.022678673162086,89576.19485771775,10.943858667079796,263.4377652253571,2.5293575682192664,44.332925551143475,1.49036161993186,6.993754971854868,0.0,0.0,3,Wind turbine,-22613.224609375,-39778.11328125,11755.390625,61.95964431762695
8.632049467282233,3.4780989569236835,4.673868544116568,23.52342096205153,19.207396228410417,27.839445695692646,1.8468746790382442,0.7441584897165945,0.7441584897165945,140.32412667234598,4.9510560229728,16.25617730809025,2.140941037093327,140.32412667234598,2.4818297507317406,298.2015729967404,1.6611281493110404,19.207396228410417,1.0766235430828173,1.8832349570870155,0.0,0.0,4,background,-22613.224609375,-39778.11328125,11755.390625,61.95964431762695
10.9769946864822,4.345204535060723,5.266367312829684,-4.5102371468200575,-9.998734490061157,0.9782601964210427,2.084357970956668,0.8250857330963478,0.8250857330963478,251.19143365743858,5.530188456488595,22.883443131003094,2.2946833721817153,251.19143365743855,2.5262319869894916,38.74397962173931,1.7397299729128222,9.998734490061157,1.0876852703368567,2.084672880381666,0.0,0.0,4,background,-22613.224609375,-39778.11328125,11755.390625,61.95964431762695
5.337266868898889,3.198608774058291,7.342672044543724,-7.3152050712178305,-9.983838505667276,-4.646571636768385,0.726883461023561,0.43561917986452214,0.43561917986452214,125.35283887737262,4.839078301942479,23.486335226710086,1.1013143316390441,125.35283887737262,1.6686213431870065,54.81133353669761,1.0664508888722695,9.983838505667276,1.057575703775241,4.400442361907877,0.0,0.0,4,background,-22613.224609375,-39778.11328125,11755.390625,61.95964431762695
4.9631330428331895,1.7607610682933426,2.716776595671829,-6.860231869899016,-9.34179839131561,-4.378665348482421,1.8268462157470335,0.6481066831547574,0.6481066831547574,23.74161573245366,3.2084866733384496,4.78359446090948,2.269231167958603,23.74161573245366,2.8187430607173853,80.7311227828791,1.7268415640535872,9.34179839131561,1.0949093666136012,0.9638255552744118,0.0,0.0,4,background,-22613.224609375,-39778.11328125,11755.390625,61.95964431762695
1.5082695744626875,0.7790785262120044,1.2097021641307537,-9.23007596317385,-9.984210750405193,-8.475941175942506,1.246810677193814,0.6440250743635073,0.6440250743635073,1.4214731538686538,0.8843760962288267,0.9424529791864598,1.5536354584378322,1.4214731538686538,1.9359660467040702,26.06558462682126,1.3414240333382277,9.984210750405193,1.0367349335132372,0.6248571178147668,0.0,0.0,4,background,-22613.224609375,-39778.11328125,11755.390625,61.95964431762695
52.117170548410826,5.140291438498052,4.650471323800323,-0.1326157689337606,-26.191201043139174,25.925969505271652,10.138952464461628,0.9047096608123741,1.1053269831362926,1245.8493883367785,7.128375159184983,23.9047779307115,10.659540229243449,1245.8493883367785,10.138952464461628,297.3957517341139,4.843496407790923,26.191201043139174,1.9177995111716797,0.45867374761848834,0.0,0.0,3,Wind turbine,-22393.353515625,-5618.236328125,10000.0,-164.38729858398438
18.71371653400159,1.0889272274731527,14.056476262844535,48.04715108974279,38.690292822741995,57.404009356743586,1.3313234543331127,0.07746800884596608,0.07746800884596608,286.4411227059976,5.661018048677115,15.306479724941484,4.78324235923431,286.44112270599754,17.185461123445894,290.24805726550744,2.838887990685426,38.690292822741995,1.7121532047997812,0.8179283734009019,0.0,0.0,3,Wind turbine,-22393.353515625,-5618.236328125,10000.0,-164.38729858398438
41.26670513259918,4.8413036409078885,6.092950158822374,19.26550023864537,-1.3678523276542194,39.89885280494496,6.772861102900451,0.7945746337507543,0.7945746337507543,1217.2779137701552,7.105193594467606,29.497821787777056,7.598096780056055,1217.2779137701552,8.523882861612961,268.5594818204681,3.8648847453446002,1.3678523276542194,1.6296486414544105,0.7148092316310193,0.0,0.0,0,Antenna,-22343.0,25794.154296875,10000.0,86.06072998046875
37.70524608301464,5.66702829450249,6.596523380651389,-7.63485308027496,-26.48747612178228,11.217769961232362,5.715926997789455,0.8590931870452775,0.8590931870452775,1409.5233237268487,7.25171606609183,37.38268464349864,6.16689474424371,1409.5233237268487,6.653442355244989,256.3181678588442,3.3628773180877083,26.48747612178228,1.4855486883981608,0.9914451840784747,0.0,0.0,0,Antenna,-22343.0,25794.154296875,10000.0,86.06072998046875
26.218925105240498,4.711049621692276,8.186560763612192,-9.742402123562885,-22.851864676183133,3.3670604290573642,3.2026788614064845,0.5754613882098152,0.5754613882098152,1011.1929925930237,6.919874535808991,38.56729398837605,4.221874301083666,1011.1929925930237,5.565410515846421,151.41689754831904,2.6121826017228478,22.851864676183133,1.2990557143734414,1.4709715914580888,0.0,0.0,2,Electric pole,-22343.0,25794.154296875,10000.0,86.06072998046875
48.690587960153,6.540216954278277,31.47915611654364,-8.00908580996806,-32.35437979004456,16.336208170108442,1.5467564562368945,0.20776341430706632,0.20776341430706632,10024.443107718922,9.212881451469181,205.88051053979143,3.3934183237005278,10024.443107718922,7.4447970610978125,16.832433216690788,2.2581784941668572,32.35437979004456,1.3404819934291772,4.228343077480974,0.0,0.0,3,Wind turbine,-22343.0,25794.154296875,10000.0,86.06072998046875
98.40717362889004,11.118569920181876,88.70873248063063,41.03528929943784,-8.168297515007175,90.23887611388287,1.1093290466119223,0.12533794147729022,0.12533794147729022,97060.39712263335,11.48309901727796,986.3142446166007,3.1334235694896,97060.39712263334,8.850704212442485,185.0378165894719,2.141309303428243,8.168297515007175,1.4378400548433437,10.022788057465782,0.0,0.0,3,Wind turbine,-20034.068359375,-26715.509765625,10000.0,-132.5414581298828
4.851602163919159,1.89892086160676,5.7325426296211015,-0.3232713303399437,-2.7490724122995234,2.1025297516196355,0.8463263995369242,0.3312528112385396,0.3312528112385396,52.8128178160907,3.9855116881605803,10.885644789437585,1.470476545329842,52.8128178160907,2.554925938205769,140.9182781882922,1.2931197192981918,2.7490724122995234,1.1090561983840896,2.2437216452727613,0.0,0.0,4,background,-20034.068359375,-26715.509765625,10000.0,-132.5414581298828
2.560748707975662,4.523769875147599,5.019391811062521,-1.980421563159571,-3.260795917147402,-0.70004720917174,0.5101711132276789,0.9012585678562506,0.9012585678562506,58.145828666759066,4.080006066665618,22.706573466447182,0.5373919558767992,58.145828666759066,0.5660652019555064,113.97448128499599,0.6609888103286438,3.260795917147402,1.0414336123466545,8.867161934213106,0.0,0.0,4,background,-20034.068359375,-26715.509765625,10000.0,-132.5414581298828
12.6714531848031,3.5324966913704894,6.5957363871938925,-1.898762509599571,-8.23448910200112,4.436964082801979,1.921158221151115,0.5355727524570405,0.5355727524570405,295.2374713041196,5.691161400598495,23.29941696491437,2.6251486264545214,295.2374713041196,3.5871097107488032,101.7353801325497,1.9029874802948445,8.23448910200112,1.141345481613043,1.8387328292273066,0.0,0.0,4,background,-20034.068359375,-26715.509765625,10000.0,-132.5414581298828
7.290665247205059,1.960051128736315,3.732554814950984,24.133611117589204,20.488278493986677,27.778943741191732,1.9532640801420622,0.5251232000358592,0.5251232000358592,53.33849439486394,3.995232896490023,7.315998278114844,2.69544429300943,53.338494394863936,3.719630136335015,163.75675624996646,1.9368095020548701,20.488278493986677,1.1496949481583343,1.003474721448704,0.0,0.0,4,background,-20034.068359375,-26715.509765625,10000.0,-132.5414581298828
6.475662778208797,5.614527830029582,12.685995346024663,12.205525450616154,8.967694061511756,15.443356839720552,0.5104576031740417,0.44257684768810623,0.44257684768810623,461.2347406013189,6.1360728585840505,71.22587392188123,0.7673002352715355,461.2347406013189,1.1533762008576023,143.24960886125467,0.8381277514254856,8.967694061511756,1.0689052088291964,10.999009114798701,0.0,0.0,4,background,-20034.068359375,-26715.509765625,10000.0,-132.5414581298828
77.16720705559766,11.512001205378027,28.29871522553971,6.079916550458524,-32.50368697734031,44.66352007825735,2.7268802290343532,0.40680296308958924,0.40680296308958924,25139.134824021246,10.132220845058308,325.77484378706265,4.275372991064013,25139.134824021246,6.703196575374548,87.97962841418067,2.634203603728914,32.50368697734031,1.3310648368327918,4.22167467525872,0.0,0.0,3,Wind turbine,-19134.634765625,-20245.865234375,10000.0,21.7626953125
16.550362152201924,0.6982066395533044,5.485632064767781,18.48936020287595,10.214179126774988,26.764541278976914,3.0170383206155726,0.12727915968656223,0.12727915968656223,63.389620358511415,4.164952445563017,3.8301047297673674,8.456724385694919,63.389620358511415,23.704103075832165,116.67043300134968,4.150828447095319,10.214179126774988,1.9005781015428254,0.23142120362954086,0.0,0.0,3,Wind turbine,-19134.634765625,-20245.865234375,10000.0,21.7626953125
2.888131782171365,5.603994466887517,8.525158659069326,-8.534435403794836,-9.978501294880518,-7.090369512709153,0.33877748176556005,0.6573478208438754,0.6573478208438754,137.98032825094234,4.934332399740798,47.77494195476271,0.41784664714019676,137.98032825094236,0.5153702058837767,104.37279241335312,0.5589135189923303,9.978501294880518,1.0977327570265596,16.54181511026633,0.0,0.0,4,background,-19134.634765625,-20245.865234375,10000.0,21.7626953125
3.89119045797462,2.2951889096562423,5.033608448806985,11.723018623529017,9.777423394541707,13.668613852516327,0.7730419434783153,0.4559728737343932,0.4559728737343932,44.95524355635741,3.8276679566841234,11.553082287253755,1.1448103706169228,44.9552435563574,1.6953682730008555,177.83382814787245,1.0943486419466597,9.777423394541707,1.051827074703498,2.9690354178312774,0.0,0.0,4,background,-19134.634765625,-20245.865234375,10000.0,21.7626953125
5.285762296866781,5.080025764628314,6.357325681526017,-0.4347176451690027,-3.077598793602393,2.208163503264388,0.8314443150563875,0.7990821957400333,0.7990821957400333,170.7056927501247,5.145781922567115,32.29537825628542,0.9301166977677768,170.7056927501247,1.0404991119673033,148.75996793026002,0.9528509267267208,3.077598793602393,1.00487772831048,6.10988092964926,0.0,0.0,4,background,-19134.634765625,-20245.865234375,10000.0,21.7626953125
2.4472508790802694,0.800483600877433,1.917123475200304,-8.656309469561759,-9.879934909101893,-7.432684030021624,1.2765223058074426,0.4175441025225552,0.4175441025225552,3.755614589576519,1.5593259388704794,1.5346259027549973,1.9755008961132667,3.7556145895765196,3.057215508722187,88.20704433274929,1.574411139978274,9.879934909101893,1.1075842925787014,0.6270815615486646,0.0,0.0,4,background,-19134.634765625,-20245.865234375,10000.0,21.7626953125
3.6837387913050574,1.5921785939599244,2.6525379963045097,-2.1883273793940274,-4.030196775046556,-0.3464579837414987,1.388760046580749,0.6002472334715402,0.6002472334715402,15.557586410437985,2.8068443901728606,4.22331421738139,1.792512241277657,15.557586410437985,2.313646726114557,140.6687379189579,1.4756207495632623,4.030196775046556,1.0586520865382032,1.146474942075134,0.0,0.0,4,background,-19134.634765625,-20245.865234375,10000.0,21.7626953125
48.64918953469802,7.495517284579185,8.114587279317686,20.436293807889577,-3.888300959459432,44.76088857523858,5.995275897604084,0.9237089979528132,0.9237089979528132,2958.9910760802436,7.992941532475806,60.82302920935209,6.237945652485559,2958.9910760802436,6.490437909440335,262.35772885850884,3.388657879374654,3.888300959459432,1.491993085961889,1.250237255565611,0.0,0.0,0,Antenna,-16179.17578125,-7924.77587890625,10000.0,-83.3761215209961
3.555247437696813,1.338528142566782,19.83527495737989,-24.48516356202604,-26.26278728087445,-22.707539843177635,0.1792386264035151,0.06748220760452685,0.06748220760452685,94.392081656139,4.557995573501448,26.550073746003115,0.6899807370530405,94.392081656139,2.6560871786223457,139.9924399395659,0.7808326728587325,26.26278728087445,1.81039913226367,7.467855391579435,0.0,0.0,1,Cable,-16179.17578125,-7924.77587890625,10000.0,-83.3761215209961
86.29619438883722,11.05091347512542,80.80699531876397,9.455723836947744,-33.69237335747087,52.60382103136635,1.0679297509877665,0.1367568913004654,0.1367568913004654,77061.73471400332,11.252375105663662,892.9911134525254,2.887806406172208,77061.73471400334,7.808964804862688,103.2425173575157,2.027894622877644,33.69237335747087,1.395495094719855,10.347977912314956,0.0,0.0,3,Wind turbine,-16179.17578125,-7924.77587890625,10000.0,-83.3761215209961
6.958931484169503,1.966625467752829,5.660790558344512,-5.228384629077555,-8.707850371162307,-1.748918886992803,1.2293214900719855,0.3474118053800537,0.3474118053800537,77.47138254442496,4.36273400474835,11.132654879655075,2.0856584420038957,77.47138254442496,3.5385138646257586,188.53273895995952,1.6324082905394404,8.707850371162307,1.1405426565182213,1.5997649790029043,0.0,0.0,4,background,-16179.17578125,-7924.77587890625,10000.0,-83.3761215209961
5.85315576329252,2.2554423510801467,3.4271198668005374,-6.899672586961197,-9.826250468607457,-3.973094705314937,1.7078935055624014,0.6581159803977805,0.6581159803977805,45.242970058308615,3.8339094536661817,7.729671289810083,2.1052785657299267,45.242970058308615,2.5951254131986143,178.92059369565405,1.6426298574353964,9.826250468607457,1.0791281119190266,1.3205989388298776,0.0,0.0,4,background,-16179.17578125,-7924.77587890625,10000.0,-83.3761215209961
5.679043422860445,2.9115068200950667,3.704022857364239,22.025633177057905,19.186111465627683,24.865154888488128,1.5332096052186945,0.7860391072658979,0.7860391072658979,61.24443876331632,4.1310691942185365,10.784287811003997,1.729336287099618,61.244438763316325,1.950551303422677,268.4185733009768,1.4407422860724814,19.186111465627683,1.0396886726578327,1.8989620272303043,0.0,0.0,4,background,-16179.17578125,-7924.77587890625,10000.0,-83.3761215209961
5.948344469750406,1.5860268404605016,2.6674523560864127,0.3761434889920523,-2.598028745883151,3.350315723867255,2.229972151584217,0.5945848805290234,0.5945848805290234,25.16536967203617,3.264436768218008,4.230651032402654,2.891961511710983,25.16536967203617,3.750468981989806,208.23294590428307,2.029839373930885,2.598028745883151,1.160438475448007,0.7112316803300689,0.0,0.0,4,background,-16179.17578125,-7924.77587890625,10000.0,-83.3761215209961
10.76869767311572,2.8735585574583604,6.718713123258068,12.898240449706837,7.513891613148977,18.282589286264695,1.602791706619811,0.42769478391792115,0.42769478391792115,207.9071063845756,5.341889686100602,19.306615590446008,2.4508126298121216,207.9071063845756,3.7475128687269716,248.4766827634768,1.8177747777696684,7.513891613148977,1.145655604971238,1.7928459110376347,0.0,0.0,4,background,-16179.17578125,-7924.77587890625,10000.0,-83.3761215209961
1.0575915444367254,1.7182812508502598,27.21169122435636,-31.36758078066242,-31.89637655288078,-30.838785008444056,0.03886533680384067,0.06314496356302464,0.06314496356302464,49.45016619198193,3.9209860409861035,46.757338834738086,0.15466536724638172,49.45016619198193,0.615493851145379,122.01881788659749,0.28813458146100984,31.89637655288078,2.723311677142518,44.211150401775484,0.0,0.0,1,Cable,-15400.8330078125,-3385.025634765625,10000.0,-163.1187744140625
39.72511483072466,6.112959550891519,6.7516638569315806,-19.86255741536233,-39.72511483072466,0.0,5.883751868058561,0.9054004583797018,0.9054004583797018,1639.5606834975185,7.402793342571945,41.27264805863898,6.183494718559727,1639.5606834975185,6.498507719543329,266.2862874319899,3.368909382855553,39.72511483072466,1.4866335259924124,1.0389560416504424,0.0,0.0,0,Antenna,-14640.109375,-24572.125,10000.0,61.247989654541016
76.16107482270486,11.914745705485396,89.87112140372327,5.656395274208492,-32.42414213714394,43.73693268556092,0.8474476965806459,0.13257591002966812,0.13257591002966812,81552.63595253005,11.309016192616628,1070.7915577921685,2.3274512605879067,81552.63595253004,6.392169560752042,89.34371854466636,1.7562529366032607,32.42414213714394,1.3678021222564896,14.059564682941529,0.0,0.0,3,Wind turbine,-14640.109375,-24572.125,10000.0,61.247989654541016
2.844673777412913,1.5106992942489723,6.030950997873422,-8.570751073027711,-9.993087961734169,-7.148414184321255,0.4716791395612359,0.2504910576759223,0.2504910576759223,25.917690270116985,3.2927837013227443,9.110953416137514,0.9424331551191216,25.917690270116985,1.883017876715903,39.86104885427627,0.9612441377500124,9.993087961734169,1.1698814352498939,3.202811334107866,0.0,0.0,4,background,-14640.109375,-24572.125,10000.0,61.247989654541016
5.481848855323632,1.0804027356842925,1.7306380163225157,-7.227451667596351,-9.968376095258167,-4.486527239934535,3.1675305890784577,0.6242800201396664,0.6242800201396664,10.249884503168804,2.420357862212734,1.869786047314083,4.00895424633531,10.249884503168804,5.073893904805419,132.1398275562683,2.523601245962118,9.968376095258167,1.272560109919939,0.34108675679707273,0.0,0.0,4,background,-14640.109375,-24572.125,10000.0,61.247989654541016
6.109562889322379,3.1858668536885224,3.538397703787241,-1.162701148049798,-4.217482592710987,1.8920802966113914,1.7266467482677685,0.900369918926469,0.900369918926469,68.87227130433894,4.246668879612054,11.27286395966335,1.8196715564636463,68.87227130433894,1.9177081685786301,171.16673862963427,1.49048864255024,4.217482592710987,1.0436466239580557,1.845117918233532,0.0,0.0,4,background,-14640.109375,-24572.125,10000.0,61.247989654541016
7.157875738157952,2.202773460664876,2.8210311992635377,-1.860832249126529,-5.439770118205505,1.7181056199524471,2.5373259749933275,0.7808398082374755,0.7808398082374755,44.479703067393395,3.8172661399998393,6.214092657445328,2.871410554301832,44.479703067393395,3.2494833744716756,164.1115211945208,2.0202116050713688,5.439770118205505,1.1460370371381372,0.8681476019929479,0.0,0.0,4,background,-14640.109375,-24572.125,10000.0,61.247989654541016
13.160185502902312,11.600939576161894,29.00131501244972,-3.3317541640930504,-9.911846915544206,3.2483385873581057,0.4537789233782293,0.4000142604285988,0.4000142604285988,4427.645751707629,8.395849116914802,336.442503088666,0.7174746867704257,4427.645751707629,1.1344068656253001,180.91017941933447,0.8014400760438721,9.911846915544206,1.091356806628211,25.565179382499423,0.0,0.0,4,background,-14640.109375,-24572.125,10000.0,61.247989654541016
0.4207026925069925,1.496097822408031,2.481998650918926,-36.7831538562113,-36.993505202464796,-36.5728025099578,0.1695015798462393,0.6027794664006451,0.6027794664006451,1.5622006833453983,0.9408665311427594,3.7133127768594756,0.21832050415813356,1.5622006833453983,0.28119998987088574,213.66513222302066,0.3625737433126982,36.993505202464796,1.2636707648443688,8.826453557336709,0.0,0.0,1,Cable,-12472.8154296875,-38141.98828125,12627.365234375,-174.24234008789062
97.24828929397832,10.898267438788668,45.40391302745013,27.771951554083795,-20.852193092905363,76.39609620107295,2.1418481978675343,0.24002925545645887,0.24002925545645887,48120.78623160431,10.781490289757201,494.8239869406524,4.371762880185111,48120.78623160431,8.923279763520592,206.00859981122815,2.673649042383254,20.852193092905363,1.4071886488095589,5.088253896629648,0.0,0.0,3,Wind turbine,-12472.8154296875,-38141.98828125,12627.365234375,-174.24234008789062
5.022724009830879,2.7010653121920605,5.86272974066928,8.21918391861739,5.70782191370195,10.73054592353283,0.8567210552089158,0.4607180326691489,0.4607180326691489,79.53792837862949,4.38872823344648,15.835615937278547,1.2621815714895885,79.53792837862949,1.8595344537428706,100.70919342178512,1.1679239291913774,5.70782191370195,1.053081999374236,3.1527943614428757,0.0,0.0,4,background,-12472.8154296875,-38141.98828125,12627.365234375,-174.24234008789062
15.570875784819435,4.718680650499247,11.575929858856776,13.27046004507471,5.4850221526649925,21.055897937484428,1.3451079934547214,0.4076286491049332,0.4076286491049332,850.5297578986682,6.747034447112369,54.623116236523956,2.1068072476885544,850.5297578986682,3.2998367421139214,78.13940676056131,1.6434249239819108,5.4850221526649925,1.1210787608514554,3.5080310826047336,0.0,0.0,4,background,-12472.8154296875,-38141.98828125,12627.365234375,-174.24234008789062
7.717512344366157,2.58863273657403,7.329257181173217,5.192988438263352,1.334232266080274,9.05174461044643,1.0529733305293554,0.3531916908610457,0.3531916908610457,146.42247148988554,4.993302420577101,18.972755073955284,1.7717895368811927,146.42247148988557,2.9813083313548874,96.58300502201344,1.4642259129299247,1.334232266080274,1.1153081383787211,2.4584029448045572,0.0,0.0,4,background,-12472.8154296875,-38141.98828125,12627.365234375,-174.24234008789062
